Binomial	ID	year	popvalue
Gyps_fulvus	10648	1979	0
Gyps_fulvus	10649	1979	16
Gyps_fulvus	10650	1979	385
Gyps_fulvus	10651	1979	77
Gyps_fulvus	10652	1979	10
Gyps_fulvus	10653	1979	0
Gyps_fulvus	10654	1979	356
Gyps_fulvus	10655	1979	49
Gyps_fulvus	10656	1979	0
Gyps_fulvus	10657	1979	523
Bubo_bubo	10669	1979	2
Bubo_bubo	10671	1979	20
Ciconia_ciconia	10766	1979	46
Ciconia_ciconia	10775	1979	60
Haliaeetus_albicilla	10784	1979	4
Haliaeetus_albicilla	10795	1979	4
Haliaeetus_albicilla	10797	1979	2
Haliaeetus_albicilla	10805	1979	13
Branta_leucopsis	11158	1979	1200
Branta_leucopsis	11162	1979	8919
Falco_peregrinus	11302	1979	35
Falco_peregrinus	11349	1979	38
Branta_bernicla	12024	1979	238
Anser_fabalis	12044	1979	48611
Eudromias_morinellus	12057	1979	2
Eudromias_morinellus	12065	1979	12
Anser_fabalis	12070	1979	1797
Anser_fabalis	12074	1979	328
Plectrophenax_nivalis	12081	1979	1796
Plectrophenax_nivalis	12082	1979	0.646
Asio_flammeus	12166	1979	15.3
Asio_flammeus	12173	1979	15
Anser_brachyrhynchus	12284	1979	19995
Anser_brachyrhynchus	12295	1979	4249
Anser_albifrons	12304	1979	54856
Anser_brachyrhynchus	12308	1979	156364
Anser_fabalis	12321	1979	60000
Anser_albifrons	12357	1979	10044
Calidris_minuta	12436	1979	600
Accipiter_gentilis	266	1980	50
Apus_apus	285	1980	105
Branta_bernicla	288	1980	387
Branta_canadensis	293	1980	40
Branta_leucopsis	299	1980	42500
Buteo_lagopus	306	1980	0
Buteo_lagopus	308	1980	0
Carduelis_flammea	314	1980	14
Circus_aeruginosus	317	1980	20
Columba_livia	318	1980	103
Columba_oenas	319	1980	126
Delichon_urbicum	340	1980	104
Falco_subbuteo	352	1980	270
Fringilla_montifringilla	358	1980	85
Geronticus_eremita	360	1980	67
Geronticus_eremita	361	1980	18
Aquila_fasciatus	363	1980	21
Aquila_fasciatus	365	1980	14
Lagopus_lagopus	371	1980	112
Luscinia_luscinia	375	1980	90
Tetrao_tetrix	376	1980	63
Milvus_milvus	384	1980	98
Neophron_percnopterus	391	1980	18
Nucifraga_caryocatactes	392	1980	77
Numenius_arquata	402	1980	129
Oenanthe_oenanthe	404	1980	147
Otis_tarda	405	1980	31
Otis_tarda	406	1980	550
Parus_cristatus	410	1980	138
Parus_montanus	412	1980	42
Parus_montanus	413	1980	2.5
Passer_domesticus	418	1980	264
Passer_domesticus	419	1980	103
Perdix_perdix	422	1980	497
Phasianus_colchicus	423	1980	82
Phylloscopus_trochiloides	429	1980	100
Strix_aluco	447	1980	121
Strix_uralensis	448	1980	8
Sylvia_communis	452	1980	1507
Sylvia_curruca	456	1980	79
Tetrao_tetrix	457	1980	150
Tetrao_urogallus	462	1980	1.6
Turdus_iliacus	473	1980	695
Turdus_pilaris	479	1980	88
Riparia_riparia	1338	1980	78
Anser_brachyrhynchus	1598	1980	18000
Anthus_petrosus	1599	1980	18
Branta_bernicla	1606	1980	700
Branta_bernicla	1607	1980	2200
Branta_bernicla	1608	1980	700
Branta_bernicla	1609	1980	1300
Branta_bernicla	1610	1980	2000
Branta_bernicla	1611	1980	700
Branta_bernicla	1612	1980	17900
Riparia_riparia	2518	1980	162
Accipiter_gentilis	2706	1980	10
Anser_brachyrhynchus	2708	1980	26900
Anthus_pratensis	2710	1980	11500
Buteo_lagopus	2712	1980	5
Columba_oenas	2715	1980	37
Falco_columbarius	2721	1980	17
Falco_peregrinus	2722	1980	2
Pernis_apivorus	2735	1980	5
Tetrao_tetrix	2738	1980	8.8
Buteo_buteo	2757	1980	5
Tetrao_urogallus	2842	1980	13000
Accipiter_nisus	3512	1980	100
Buteo_buteo	3513	1980	100
Falco_tinnunculus	3514	1980	100
Bonasa_bonasia	3515	1980	100
Vanellus_vanellus	3517	1980	100
Columba_palumbus	3519	1980	100
Streptopelia_turtur	3520	1980	100
Cuculus_canorus	3521	1980	100
Jynx_torquilla	3523	1980	100
Picus_viridis	3525	1980	100
Dryocopus_martius	3526	1980	100
Dendrocopos_major	3527	1980	100
Dendrocopos_minor	3528	1980	500
Lullula_arborea	3530	1980	100
Alauda_arvensis	3531	1980	100
Hirundo_rustica	3532	1980	100
Anthus_trivialis	3533	1980	100
Motacilla_flava	3534	1980	100
Motacilla_alba	3535	1980	500
Troglodytes_troglodytes	3536	1980	100
Prunella_modularis	3537	1980	100
Erithacus_rubecula	3538	1980	100
Luscinia_megarhynchos	3539	1980	100
Phoenicurus_phoenicurus	3540	1980	100
Saxicola_rubetra	3541	1980	100
Turdus_merula	3542	1980	100
Turdus_philomelos	3543	1980	100
Turdus_viscivorus	3544	1980	100
Hippolais_icterina	3547	1980	100
Sylvia_communis	3549	1980	100
Sylvia_borin	3550	1980	100
Sylvia_atricapilla	3551	1980	100
Phylloscopus_sibilatrix	3552	1980	100
Phylloscopus_collybita	3553	1980	100
Phylloscopus_trochilus	3554	1980	100
Regulus_regulus	3555	1980	500
Muscicapa_striata	3556	1980	100
Ficedula_hypoleuca	3558	1980	100
Aegithalos_caudatus	3559	1980	100
Parus_palustris	3560	1980	100
Parus_montanus	3561	1980	100
Parus_ater	3562	1980	100
Parus_caeruleus	3563	1980	100
Parus_major	3564	1980	100
Sitta_europaea	3565	1980	100
Certhia_familiaris	3566	1980	500
Lanius_collurio	3569	1980	100
Garrulus_glandarius	3571	1980	100
Pica_pica	3572	1980	100
Corvus_monedula	3573	1980	100
Corvus_corone	3574	1980	100
Sturnus_vulgaris	3575	1980	100
Passer_montanus	3576	1980	100
Fringilla_coelebs	3577	1980	100
Fringilla_montifringilla	3578	1980	300
Carduelis_chloris	3579	1980	100
Carduelis_carduelis	3580	1980	100
Carduelis_spinus	3581	1980	100
Carduelis_cannabina	3582	1980	100
Carduelis_flammea	3583	1980	100
Pyrrhula_pyrrhula	3584	1980	100
Coccothraustes_coccothraustes	3585	1980	100
Emberiza_citrinella	3586	1980	100
Emberiza_schoeniclus	3587	1980	100
Miliaria_calandra	3588	1980	100
Branta_bernicla	4690	1980	294000
Geronticus_eremita	4691	1980	8
Accipiter_gentilis	4899	1980	9
Ficedula_parva	4962	1980	10.925
Accipiter_nisus	5949	1980	97
Accipiter_nisus	5950	1980	61
Aegolius_funereus	5954	1980	6
Aegolius_funereus	5955	1980	3.5
Asio_otus	5970	1980	2
Bonasa_bonasia	5972	1980	90
Bonasa_bonasia	5974	1980	0
Ficedula_albicollis	6008	1980	5.8
Lagopus_lagopus	6022	1980	23
Luscinia_svecica	6024	1980	5
Numenius_arquata	6028	1980	118.4
Parus_ater	6031	1980	749
Surnia_ulula	6352	1980	0
Ciconia_ciconia	6840	1980	330
Falco_tinnunculus	6929	1980	0
Burhinus_oedicnemus	7080	1980	15
Anas_platyrhynchos	7187	1980	16000
Aythya_ferina	7191	1980	100
Aythya_fuligula	7192	1980	10
Melanitta_nigra	7193	1980	10
Charadrius_hiaticula	7206	1980	65
Charadrius_alexandrinus	7207	1980	50
Pluvialis_apricaria	7208	1980	1250
Vanellus_vanellus	7210	1980	2102
Calidris_alba	7212	1980	82
Gallinago_gallinago	7217	1980	1116
Actitis_hypoleucos	7219	1980	1
Anser_albifrons	8158	1980	215000
Anser_brachyrhynchus	8159	1980	26900
Branta_leucopsis	8162	1980	40000
Branta_ruficollis	8163	1980	16649
Chen_caerulescens	8422	1980	90000
Aquila_adalberti	8518	1980	15
Lullula_arborea	9143	1980	0.043
Sitta_europaea	9145	1980	10
Acrocephalus_palustris	9726	1980	100
Acrocephalus_schoenobaenus	9727	1980	100
Actitis_hypoleucos	9729	1980	100
Anthus_pratensis	9732	1980	100
Apus_apus	9733	1980	100
Carpodacus_erythrinus	9736	1980	100
Columba_oenas	9739	1980	100
Corvus_corax	9740	1980	100
Corvus_frugilegus	9741	1980	100
Delichon_urbicum	9743	1980	100
Emberiza_hortulana	9747	1980	100
Emberiza_rustica	9749	1980	100
Locustella_naevia	9756	1980	100
Luscinia_luscinia	9757	1980	100
Nucifraga_caryocatactes	9761	1980	100
Oenanthe_oenanthe	9763	1980	100
Parus_cristatus	9764	1980	100
Passer_domesticus	9765	1980	100
Perdix_perdix	9766	1980	100
Streptopelia_decaocto	9774	1980	100
Sylvia_curruca	9777	1980	100
Tringa_totanus	9781	1980	100
Turdus_iliacus	9782	1980	100
Turdus_pilaris	9783	1980	100
Sturnus_vulgaris	10369	1980	4
Sturnus_vulgaris	10373	1980	3
Sturnus_vulgaris	10374	1980	6
Sturnus_vulgaris	10375	1980	7
Sturnus_vulgaris	10377	1980	0
Sturnus_vulgaris	10379	1980	8
Sturnus_vulgaris	10381	1980	7
Sturnus_vulgaris	10384	1980	8
Haliaeetus_albicilla	10471	1980	2
Bubo_bubo	10478	1980	9
Bubo_bubo	10479	1980	5
Gyps_fulvus	10481	1980	17
Gypaetus_barbatus	10501	1980	38
Aquila_heliaca	10526	1980	19
Bubo_bubo	10535	1980	49
Strix_nebulosa	10587	1980	27
Bubo_bubo	10669	1980	2
Bubo_bubo	10671	1980	21
Ciconia_ciconia	10766	1980	52
Ciconia_ciconia	10775	1980	62
Haliaeetus_albicilla	10784	1980	4
Haliaeetus_albicilla	10791	1980	30
Haliaeetus_albicilla	10795	1980	2
Haliaeetus_albicilla	10797	1980	2
Haliaeetus_albicilla	10798	1980	0
Branta_leucopsis	11158	1980	1500
Branta_leucopsis	11162	1980	7830
Falco_peregrinus	11302	1980	40
Falco_peregrinus	11349	1980	46
Branta_bernicla	12024	1980	172
Anser_fabalis	12044	1980	40015
Eudromias_morinellus	12057	1980	15
Eudromias_morinellus	12065	1980	10
Anser_fabalis	12070	1980	3855
Anser_fabalis	12074	1980	492
Plectrophenax_nivalis	12081	1980	1014
Plectrophenax_nivalis	12082	1980	0.6471
Eudromias_morinellus	12084	1980	21
Calcarius_lapponicus	12086	1980	124
Eremophila_alpestris	12096	1980	2
Calidris_alpina	12098	1980	19
Asio_flammeus	12166	1980	13.89
Asio_flammeus	12173	1980	3
Anser_brachyrhynchus	12284	1980	28502
Anser_brachyrhynchus	12295	1980	3387
Anser_albifrons	12304	1980	7891
Anser_brachyrhynchus	12308	1980	156364
Anser_fabalis	12321	1980	103000
Anser_albifrons	12342	1980	232500
Anser_albifrons	12357	1980	11494
Calidris_minuta	12436	1980	4280
Apus_apus	285	1981	130
Branta_bernicla	288	1981	200
Branta_bernicla	290	1981	3500
Branta_canadensis	293	1981	42
Branta_leucopsis	299	1981	50000
Buteo_lagopus	306	1981	0.7
Buteo_lagopus	308	1981	3.3
Carduelis_flammea	314	1981	51
Circus_aeruginosus	317	1981	13
Columba_livia	318	1981	100
Columba_oenas	319	1981	98
Delichon_urbicum	340	1981	105
Falco_subbuteo	352	1981	340
Ficedula_hypoleuca	355	1981	85
Fringilla_montifringilla	358	1981	75
Geronticus_eremita	360	1981	48
Geronticus_eremita	361	1981	16
Aquila_fasciatus	365	1981	14
Lagopus_lagopus	371	1981	112
Luscinia_luscinia	375	1981	121
Tetrao_tetrix	376	1981	94
Nucifraga_caryocatactes	392	1981	106
Numenius_arquata	402	1981	99
Oenanthe_oenanthe	404	1981	113
Otis_tarda	405	1981	55
Parus_cristatus	410	1981	128
Parus_montanus	413	1981	4
Passer_domesticus	418	1981	234
Passer_domesticus	419	1981	117
Perdix_perdix	422	1981	404
Phasianus_colchicus	423	1981	67
Phylloscopus_trochiloides	429	1981	87
Strix_aluco	447	1981	122
Strix_uralensis	448	1981	7
Sylvia_curruca	456	1981	95
Tetrao_tetrix	457	1981	112
Tetrao_urogallus	462	1981	1.2
Turdus_pilaris	479	1981	98
Riparia_riparia	1338	1981	136
Anser_brachyrhynchus	1598	1981	17000
Anthus_petrosus	1599	1981	23
Branta_bernicla	1606	1981	100
Branta_bernicla	1607	1981	2100
Branta_bernicla	1608	1981	1800
Branta_bernicla	1609	1981	700
Branta_bernicla	1610	1981	2100
Branta_bernicla	1611	1981	800
Branta_bernicla	1612	1981	14600
Branta_leucopsis	1614	1981	25000
Riparia_riparia	2518	1981	310
Accipiter_gentilis	2706	1981	18
Anser_brachyrhynchus	2708	1981	21000
Anthus_pratensis	2710	1981	14400
Buteo_lagopus	2712	1981	31
Carduelis_flavirostris	2713	1981	183
Columba_oenas	2715	1981	76
Falco_columbarius	2721	1981	38
Falco_peregrinus	2722	1981	2
Pernis_apivorus	2735	1981	13
Tetrao_tetrix	2738	1981	10.6
Buteo_buteo	2757	1981	271
Tetrao_urogallus	2842	1981	16000
Accipiter_nisus	3512	1981	107
Buteo_buteo	3513	1981	113
Falco_tinnunculus	3514	1981	111
Bonasa_bonasia	3515	1981	82
Vanellus_vanellus	3517	1981	105
Columba_palumbus	3519	1981	107
Streptopelia_turtur	3520	1981	95
Cuculus_canorus	3521	1981	118
Jynx_torquilla	3523	1981	148
Picus_viridis	3525	1981	108
Dryocopus_martius	3526	1981	224
Dendrocopos_major	3527	1981	108
Dendrocopos_minor	3528	1981	565
Lullula_arborea	3530	1981	171
Alauda_arvensis	3531	1981	100
Hirundo_rustica	3532	1981	91
Anthus_trivialis	3533	1981	104
Motacilla_flava	3534	1981	84
Motacilla_alba	3535	1981	485
Troglodytes_troglodytes	3536	1981	123
Prunella_modularis	3537	1981	113
Erithacus_rubecula	3538	1981	110
Luscinia_megarhynchos	3539	1981	89
Phoenicurus_phoenicurus	3540	1981	100
Saxicola_rubetra	3541	1981	86
Turdus_merula	3542	1981	104
Turdus_philomelos	3543	1981	100
Turdus_viscivorus	3544	1981	110
Hippolais_icterina	3547	1981	104
Sylvia_communis	3549	1981	96
Sylvia_borin	3550	1981	97
Sylvia_atricapilla	3551	1981	97
Phylloscopus_sibilatrix	3552	1981	119
Phylloscopus_collybita	3553	1981	92
Phylloscopus_trochilus	3554	1981	100
Regulus_regulus	3555	1981	560
Muscicapa_striata	3556	1981	106
Ficedula_hypoleuca	3558	1981	101
Aegithalos_caudatus	3559	1981	109
Parus_palustris	3560	1981	107
Parus_montanus	3561	1981	104
Parus_ater	3562	1981	102
Parus_caeruleus	3563	1981	99
Parus_major	3564	1981	109
Sitta_europaea	3565	1981	117
Certhia_familiaris	3566	1981	480
Lanius_collurio	3569	1981	70
Garrulus_glandarius	3571	1981	108
Pica_pica	3572	1981	109
Corvus_monedula	3573	1981	108
Corvus_corone	3574	1981	101
Sturnus_vulgaris	3575	1981	101
Passer_montanus	3576	1981	97
Fringilla_coelebs	3577	1981	105
Fringilla_montifringilla	3578	1981	264
Carduelis_chloris	3579	1981	105
Carduelis_carduelis	3580	1981	72
Carduelis_spinus	3581	1981	133
Carduelis_cannabina	3582	1981	88
Carduelis_flammea	3583	1981	99
Pyrrhula_pyrrhula	3584	1981	90
Coccothraustes_coccothraustes	3585	1981	172
Emberiza_citrinella	3586	1981	106
Emberiza_schoeniclus	3587	1981	105
Miliaria_calandra	3588	1981	121
Falco_peregrinus	4628	1981	700
Branta_bernicla	4690	1981	260000
Geronticus_eremita	4691	1981	8
Accipiter_gentilis	4899	1981	7
Ficedula_parva	4962	1981	11.4
Aegolius_funereus	5954	1981	3
Aegolius_funereus	5955	1981	1
Asio_otus	5970	1981	1
Bonasa_bonasia	5972	1981	160
Bonasa_bonasia	5974	1981	90
Ficedula_albicollis	6008	1981	5.8
Lagopus_lagopus	6022	1981	38
Luscinia_svecica	6024	1981	11
Numenius_arquata	6028	1981	106
Surnia_ulula	6352	1981	0
Falco_tinnunculus	6929	1981	0
Falco_naumanni	7062	1981	26
Anas_platyrhynchos	7187	1981	9200
Aythya_ferina	7191	1981	750
Aythya_fuligula	7192	1981	130
Anser_albifrons	8158	1981	280000
Anser_brachyrhynchus	8159	1981	21000
Branta_leucopsis	8162	1981	42000
Branta_ruficollis	8163	1981	2337
Chen_caerulescens	8422	1981	90000
Aquila_adalberti	8518	1981	15
Lullula_arborea	9143	1981	0.04
Sitta_europaea	9145	1981	10
Acrocephalus_palustris	9726	1981	107
Acrocephalus_schoenobaenus	9727	1981	90
Actitis_hypoleucos	9729	1981	130
Anthus_pratensis	9732	1981	69
Apus_apus	9733	1981	126
Carpodacus_erythrinus	9736	1981	99
Columba_oenas	9739	1981	99
Corvus_corax	9740	1981	128
Corvus_frugilegus	9741	1981	116
Delichon_urbicum	9743	1981	135
Emberiza_hortulana	9747	1981	79
Emberiza_rustica	9749	1981	40
Locustella_naevia	9756	1981	70
Luscinia_luscinia	9757	1981	129
Nucifraga_caryocatactes	9761	1981	277
Oenanthe_oenanthe	9763	1981	75
Parus_cristatus	9764	1981	121
Passer_domesticus	9765	1981	82
Perdix_perdix	9766	1981	75
Streptopelia_decaocto	9774	1981	105
Sylvia_curruca	9777	1981	106
Tringa_totanus	9781	1981	92
Turdus_iliacus	9782	1981	109
Turdus_pilaris	9783	1981	95
Sturnus_vulgaris	10369	1981	4
Sturnus_vulgaris	10373	1981	0
Sturnus_vulgaris	10374	1981	3
Sturnus_vulgaris	10375	1981	3
Sturnus_vulgaris	10377	1981	0
Sturnus_vulgaris	10379	1981	11
Sturnus_vulgaris	10381	1981	7
Sturnus_vulgaris	10384	1981	9
Haliaeetus_albicilla	10471	1981	1
Bubo_bubo	10478	1981	10
Bubo_bubo	10479	1981	4
Gypaetus_barbatus	10494	1981	5
Gypaetus_barbatus	10501	1981	39
Aquila_heliaca	10526	1981	19
Gypaetus_barbatus	10530	1981	30
Bubo_bubo	10535	1981	49
Strix_nebulosa	10587	1981	65
Bubo_bubo	10669	1981	2
Falco_peregrinus	10670	1981	1
Bubo_bubo	10671	1981	20
Aquila_adalberti	10737	1981	9
Aquila_adalberti	10744	1981	24
Aquila_adalberti	10745	1981	17
Aquila_adalberti	10746	1981	6
Ciconia_ciconia	10766	1981	53
Ciconia_ciconia	10775	1981	73
Haliaeetus_albicilla	10784	1981	4
Haliaeetus_albicilla	10795	1981	2
Haliaeetus_albicilla	10797	1981	4
Haliaeetus_albicilla	10802	1981	80
Pluvialis_apricaria	11004	1981	300
Branta_leucopsis	11158	1981	870
Branta_leucopsis	11162	1981	9178
Falco_peregrinus	11302	1981	44
Falco_peregrinus	11349	1981	46
Branta_bernicla	12024	1981	163
Anser_fabalis	12044	1981	36780
Eudromias_morinellus	12055	1981	212
Eudromias_morinellus	12057	1981	8
Eudromias_morinellus	12065	1981	51
Anser_fabalis	12070	1981	2149
Anser_fabalis	12074	1981	738
Plectrophenax_nivalis	12081	1981	405
Plectrophenax_nivalis	12082	1981	0.8183
Asio_flammeus	12166	1981	12.88
Asio_flammeus	12173	1981	0
Anser_brachyrhynchus	12284	1981	26496
Anser_brachyrhynchus	12295	1981	3387
Anser_albifrons	12304	1981	6454
Anser_brachyrhynchus	12308	1981	192728
Anser_fabalis	12321	1981	144500
Anser_albifrons	12342	1981	251000
Anser_albifrons	12357	1981	13868
Anser_albifrons	276	1982	75000
Anser_fabalis	281	1982	125000
Apus_apus	285	1982	96
Branta_bernicla	288	1982	637
Branta_bernicla	290	1982	3400
Branta_canadensis	293	1982	49
Branta_leucopsis	299	1982	62500
Buteo_lagopus	306	1982	5
Buteo_lagopus	307	1982	5.3
Buteo_lagopus	308	1982	4
Carduelis_flammea	314	1982	30
Circus_aeruginosus	317	1982	20
Columba_livia	318	1982	143
Columba_oenas	319	1982	81
Delichon_urbicum	340	1982	85
Falco_subbuteo	352	1982	350
Ficedula_hypoleuca	355	1982	95
Fringilla_montifringilla	358	1982	52
Geronticus_eremita	360	1982	56
Geronticus_eremita	361	1982	12
Aquila_fasciatus	362	1982	16
Aquila_fasciatus	365	1982	14
Aquila_fasciatus	367	1982	46
Lagopus_lagopus	371	1982	112
Luscinia_luscinia	375	1982	95
Tetrao_tetrix	376	1982	94
Nucifraga_caryocatactes	392	1982	119
Numenius_arquata	402	1982	95
Oenanthe_oenanthe	404	1982	100
Otis_tarda	405	1982	51
Parus_cristatus	410	1982	81
Parus_montanus	413	1982	3
Passer_domesticus	418	1982	210
Passer_domesticus	419	1982	94
Perdix_perdix	422	1982	351
Phasianus_colchicus	423	1982	63
Phylloscopus_trochiloides	429	1982	100
Strix_aluco	447	1982	121
Strix_uralensis	448	1982	7
Sylvia_curruca	456	1982	94
Tetrao_tetrix	457	1982	87
Tetrao_urogallus	462	1982	2.1
Turdus_pilaris	479	1982	84
Riparia_riparia	1338	1982	70
Anser_brachyrhynchus	1598	1982	16000
Anthus_petrosus	1599	1982	21
Branta_bernicla	1606	1982	100
Branta_bernicla	1607	1982	3000
Branta_bernicla	1608	1982	600
Branta_bernicla	1609	1982	100
Branta_bernicla	1610	1982	2400
Branta_bernicla	1611	1982	1200
Branta_bernicla	1612	1982	10300
Riparia_riparia	2518	1982	305
Accipiter_gentilis	2706	1982	32
Anser_brachyrhynchus	2708	1982	27000
Anthus_pratensis	2710	1982	8700
Buteo_lagopus	2712	1982	229
Carduelis_flavirostris	2713	1982	2200
Columba_oenas	2715	1982	127
Falco_columbarius	2721	1982	60
Falco_peregrinus	2722	1982	5
Pernis_apivorus	2735	1982	12
Tetrao_tetrix	2738	1982	13.2
Buteo_buteo	2757	1982	117
Tetrao_urogallus	2842	1982	9900
Accipiter_nisus	3512	1982	104
Buteo_buteo	3513	1982	133
Falco_tinnunculus	3514	1982	101
Bonasa_bonasia	3515	1982	80
Vanellus_vanellus	3517	1982	154
Columba_palumbus	3519	1982	114
Streptopelia_turtur	3520	1982	81
Cuculus_canorus	3521	1982	115
Upupa_epops	3522	1982	100
Jynx_torquilla	3523	1982	50
Picus_canus	3524	1982	100
Picus_viridis	3525	1982	79
Dryocopus_martius	3526	1982	181
Dendrocopos_major	3527	1982	97
Dendrocopos_minor	3528	1982	460
Galerida_cristata	3529	1982	100
Lullula_arborea	3530	1982	57
Alauda_arvensis	3531	1982	77
Hirundo_rustica	3532	1982	88
Anthus_trivialis	3533	1982	87
Motacilla_flava	3534	1982	106
Motacilla_alba	3535	1982	475
Troglodytes_troglodytes	3536	1982	81
Prunella_modularis	3537	1982	90
Erithacus_rubecula	3538	1982	96
Luscinia_megarhynchos	3539	1982	65
Phoenicurus_phoenicurus	3540	1982	83
Saxicola_rubetra	3541	1982	48
Turdus_merula	3542	1982	89
Turdus_philomelos	3543	1982	89
Turdus_viscivorus	3544	1982	85
Hippolais_icterina	3547	1982	84
Sylvia_communis	3549	1982	91
Sylvia_borin	3550	1982	96
Sylvia_atricapilla	3551	1982	97
Phylloscopus_sibilatrix	3552	1982	110
Phylloscopus_collybita	3553	1982	92
Phylloscopus_trochilus	3554	1982	106
Regulus_regulus	3555	1982	545
Muscicapa_striata	3556	1982	85
Ficedula_albicollis	3557	1982	100
Ficedula_hypoleuca	3558	1982	92
Aegithalos_caudatus	3559	1982	135
Parus_palustris	3560	1982	95
Parus_montanus	3561	1982	89
Parus_ater	3562	1982	94
Parus_caeruleus	3563	1982	91
Parus_major	3564	1982	106
Sitta_europaea	3565	1982	115
Certhia_familiaris	3566	1982	525
Certhia_brachydactyla	3567	1982	100
Oriolus_oriolus	3568	1982	100
Lanius_collurio	3569	1982	48
Garrulus_glandarius	3571	1982	105
Pica_pica	3572	1982	107
Corvus_monedula	3573	1982	150
Corvus_corone	3574	1982	108
Sturnus_vulgaris	3575	1982	77
Passer_montanus	3576	1982	66
Fringilla_coelebs	3577	1982	106
Fringilla_montifringilla	3578	1982	279
Carduelis_chloris	3579	1982	118
Carduelis_carduelis	3580	1982	57
Carduelis_spinus	3581	1982	167
Carduelis_cannabina	3582	1982	73
Carduelis_flammea	3583	1982	61
Pyrrhula_pyrrhula	3584	1982	79
Coccothraustes_coccothraustes	3585	1982	282
Emberiza_citrinella	3586	1982	82
Emberiza_schoeniclus	3587	1982	103
Miliaria_calandra	3588	1982	112
Branta_bernicla	4690	1982	410000
Geronticus_eremita	4691	1982	12
Accipiter_gentilis	4899	1982	6
Ficedula_parva	4962	1982	11.115
Aegolius_funereus	5954	1982	8
Aegolius_funereus	5955	1982	3.5
Asio_otus	5970	1982	7
Bonasa_bonasia	5972	1982	215
Bonasa_bonasia	5974	1982	140
Ficedula_albicollis	6008	1982	1.7
Lagopus_lagopus	6022	1982	45
Luscinia_svecica	6024	1982	14
Numenius_arquata	6028	1982	102.6
Surnia_ulula	6352	1982	2.25
Aquila_heliaca	6456	1982	21
Falco_tinnunculus	6929	1982	0
Anas_platyrhynchos	7187	1982	13500
Aythya_ferina	7191	1982	600
Aythya_fuligula	7192	1982	25
Luscinia_megarhynchos	7409	1982	16
Columba_palumbus	7414	1982	0
Hippolais_polyglotta	7418	1982	11
Sylvia_atricapilla	7419	1982	5
Parus_major	7421	1982	3
Carduelis_carduelis	7422	1982	0
Anser_albifrons	8158	1982	210000
Anser_brachyrhynchus	8159	1982	27000
Branta_leucopsis	8162	1982	52000
Branta_ruficollis	8163	1982	13288
Chen_caerulescens	8422	1982	95000
Aquila_adalberti	8518	1982	16
Lullula_arborea	9143	1982	0.037
Sitta_europaea	9145	1982	6
Acrocephalus_palustris	9726	1982	115
Acrocephalus_schoenobaenus	9727	1982	85
Actitis_hypoleucos	9729	1982	118
Anthus_pratensis	9732	1982	67
Apus_apus	9733	1982	114
Carpodacus_erythrinus	9736	1982	88
Columba_oenas	9739	1982	98
Corvus_corax	9740	1982	107
Corvus_frugilegus	9741	1982	123
Delichon_urbicum	9743	1982	123
Emberiza_hortulana	9747	1982	114
Emberiza_rustica	9749	1982	86
Locustella_fluviatilis	9755	1982	100
Locustella_naevia	9756	1982	51
Luscinia_luscinia	9757	1982	119
Nucifraga_caryocatactes	9761	1982	223
Oenanthe_oenanthe	9763	1982	260
Parus_cristatus	9764	1982	82
Passer_domesticus	9765	1982	68
Perdix_perdix	9766	1982	74
Phoenicurus_ochruros	9768	1982	100
Regulus_ignicapilla	9771	1982	100
Serinus_serinus	9773	1982	100
Streptopelia_decaocto	9774	1982	111
Sylvia_curruca	9777	1982	74
Sylvia_nisoria	9779	1982	100
Tringa_totanus	9781	1982	86
Turdus_iliacus	9782	1982	112
Turdus_pilaris	9783	1982	93
Sturnus_vulgaris	10369	1982	3
Sturnus_vulgaris	10373	1982	0
Sturnus_vulgaris	10375	1982	6
Sturnus_vulgaris	10377	1982	0
Sturnus_vulgaris	10379	1982	9
Sturnus_vulgaris	10381	1982	2
Sturnus_vulgaris	10384	1982	5
Haliaeetus_albicilla	10471	1982	3
Bubo_bubo	10478	1982	6
Bubo_bubo	10479	1982	5
Gyps_fulvus	10481	1982	16
Gypaetus_barbatus	10494	1982	3
Gypaetus_barbatus	10501	1982	39
Aquila_heliaca	10526	1982	19
Bubo_bubo	10535	1982	51
Strix_nebulosa	10587	1982	58
Gyps_fulvus	10631	1982	9
Bubo_bubo	10669	1982	2
Falco_peregrinus	10670	1982	1
Bubo_bubo	10671	1982	17
Ciconia_ciconia	10766	1982	49
Ciconia_ciconia	10775	1982	81
Haliaeetus_albicilla	10784	1982	4
Haliaeetus_albicilla	10792	1982	9
Haliaeetus_albicilla	10795	1982	3
Haliaeetus_albicilla	10797	1982	5
Haliaeetus_albicilla	10802	1982	82
Pluvialis_apricaria	11004	1982	366
Branta_leucopsis	11158	1982	590
Branta_leucopsis	11162	1982	8348
Falco_peregrinus	11302	1982	48
Falco_peregrinus	11349	1982	55
Branta_bernicla	12024	1982	564
Anser_fabalis	12044	1982	57716
Eudromias_morinellus	12055	1982	238
Eudromias_morinellus	12057	1982	11
Eudromias_morinellus	12065	1982	24
Anser_fabalis	12070	1982	2465
Anser_fabalis	12074	1982	458
Plectrophenax_nivalis	12081	1982	124
Plectrophenax_nivalis	12082	1982	0.5927
Asio_flammeus	12166	1982	14.55
Asio_flammeus	12173	1982	22
Anser_brachyrhynchus	12295	1982	10863
Anser_albifrons	12304	1982	25527
