Binomial	ID	year	popvalue
Vulpes_lagopus	8103	1998	1
Dicrostonyx_groenlandicus	8104	1998	352
Dicrostonyx_groenlandicus	8119	1998	346
Peromyscus_maniculatus	8184	1998	0.47
Microtus_miurus	8185	1998	0.83
Lemmus_trimucronatus	8214	1998	1.155
Dicrostonyx_groenlandicus	8215	1998	0.463
Lemmus_trimucronatus	8216	1998	0.299
Dicrostonyx_groenlandicus	8217	1998	1.117
Vulpes_lagopus	8221	1998	2
Dicrostonyx_groenlandicus	8226	1998	428
Ovibos_moschatus	8250	1998	25.4
Ovis_canadensis	8904	1998	65.1515
Marmota_flaviventris	9104	1998	60
Peromyscus_maniculatus	12372	1998	7.57
Peromyscus_maniculatus	12373	1998	7.19
Tamias_amoenus	12374	1998	8.6
Microtus_pennsylvanicus	12376	1998	2.65
Sorex_monticolus	12378	1998	3.16
Tamias_amoenus	12387	1998	7.7932
Microtus_pennsylvanicus	12389	1998	10.33
Sorex_monticolus	12390	1998	4.29
Glaucomys_sabrinus	12422	1998	12.23
Tamiasciurus_douglasii	12423	1998	27.61
Antilocapra_americana	3409	1999	204
Bison_bison	3411	1999	3000
Canis_lupus	3422	1999	77.5
Cervus_elaphus	3423	1999	480
Cervus_elaphus	3425	1999	576
Marmota_vancouverensis	3431	1999	30
Rangifer_tarandus	3467	1999	28627
Myotis_keenii	4316	1999	41
Myotis_lucifugus	4317	1999	70
Dicrostonyx_groenlandicus	4328	1999	1.88
Dicrostonyx_groenlandicus	4329	1999	0.85
Dicrostonyx_groenlandicus	4330	1999	0.77
Dicrostonyx_groenlandicus	4331	1999	0.51
Dicrostonyx_groenlandicus	4332	1999	3.51
Dicrostonyx_groenlandicus	4333	1999	0.34
Dicrostonyx_groenlandicus	4334	1999	0.6
Dicrostonyx_groenlandicus	4335	1999	0.85
Martes_americana	4349	1999	0.34
Lepus_americanus	4359	1999	1.75
Lepus_americanus	4360	1999	1.4
Rangifer_tarandus	4378	1999	77
Cervus_elaphus	4382	1999	9.04
Cervus_elaphus	4383	1999	1.41
Cervus_elaphus	4384	1999	0.27
Odocoileus_hemionus	4394	1999	350
Odocoileus_virginianus	4395	1999	900
Bison_bison	4398	1999	2200
Lynx_canadensis	4445	1999	39
Canis_latrans	4446	1999	21
Myodes_rutilus	4447	1999	3.2
Martes_americana	4448	1999	0
Mustela_nivalis	4449	1999	16
Bison_bison	4476	1999	149
Canis_lupus	4809	1999	25
Martes_americana	4835	1999	0.01
Taxidea_taxus	4836	1999	0.75
Lynx_rufus	4837	1999	0.105
Ursus_americanus	4838	1999	2.6
Canis_latrans	4839	1999	2.2
Urocyon_cinereoargenteus	4840	1999	0.4
Lepus_townsendii	4841	1999	0.02
Vulpes_vulpes	4842	1999	4.6
Odocoileus_virginianus	4844	1999	415000
Odocoileus_virginianus	4845	1999	90000
Odocoileus_virginianus	4846	1999	210000
Odocoileus_virginianus	4847	1999	144000
Odocoileus_virginianus	4848	1999	215000
Blarina_brevicauda	4892	1999	3.7
Canis_lupus	4963	1999	320
Canis_latrans	6188	1999	1.065
Tamiasciurus_hudsonicus	6349	1999	4.146
Spermophilus_parryii	6355	1999	1.345
Neotoma_magister	6371	1999	3
Cervus_elaphus	6395	1999	11742
Lepus_americanus	6449	1999	1.2375
Vulpes_lagopus	8103	1999	0
Dicrostonyx_groenlandicus	8104	1999	150
Dicrostonyx_groenlandicus	8119	1999	158
Peromyscus_maniculatus	8184	1999	1.01
Microtus_miurus	8185	1999	0
Lemmus_trimucronatus	8214	1999	0.151
Dicrostonyx_groenlandicus	8215	1999	0.05
Lemmus_trimucronatus	8216	1999	0.1
Dicrostonyx_groenlandicus	8217	1999	0.706
Vulpes_lagopus	8221	1999	3
Dicrostonyx_groenlandicus	8226	1999	205
Ovibos_moschatus	8250	1999	19.1
Chaetodipus_spinatus	8733	1999	85
Peromyscus_pseudocrinitus	8734	1999	39
Cynomys_mexicanus	8744	1999	2.83
Cynomys_mexicanus	8746	1999	13.33
Ovis_canadensis	8904	1999	39.3939
Dicrostonyx_groenlandicus	9045	1999	0
Myodes_rutilus	9046	1999	0.7
Marmota_flaviventris	9104	1999	60
Peromyscus_maniculatus	12372	1999	4.07
Peromyscus_maniculatus	12373	1999	1.1
Tamias_amoenus	12374	1999	6.62
Microtus_pennsylvanicus	12376	1999	0.7
Sorex_monticolus	12378	1999	0.62
Tamias_amoenus	12387	1999	7.7839
Microtus_pennsylvanicus	12389	1999	1.41
Sorex_monticolus	12390	1999	0.62
Glaucomys_sabrinus	12422	1999	8.27
Tamiasciurus_douglasii	12423	1999	10.81
Mus_musculus	12554	1999	3.6
Microtus_montanus	12560	1999	1.18
Cervus_elaphus	3423	2000	566
Cervus_elaphus	3425	2000	540
Marmota_vancouverensis	3431	2000	25
Rangifer_tarandus	3466	2000	27000
Myotis_keenii	4316	2000	40
Myotis_lucifugus	4317	2000	86
Dicrostonyx_groenlandicus	4328	2000	0.51
Dicrostonyx_groenlandicus	4332	2000	9.38
Dicrostonyx_groenlandicus	4333	2000	1.54
Dicrostonyx_groenlandicus	4334	2000	1.71
Martes_americana	4349	2000	0.37
Lepus_americanus	4359	2000	1
Lepus_americanus	4360	2000	0.9
Cervus_elaphus	4382	2000	10.89
Cervus_elaphus	4383	2000	1.06
Cervus_elaphus	4384	2000	0.37
Odocoileus_hemionus	4394	2000	360
Odocoileus_virginianus	4395	2000	960
Bison_bison	4398	2000	2600
Lynx_canadensis	4445	2000	20
Canis_latrans	4446	2000	12
Myodes_rutilus	4447	2000	2.02
Martes_americana	4448	2000	0
Mustela_nivalis	4449	2000	16
Alces_americanus	4450	2000	459.3
Bison_bison	4476	2000	197
Canis_lupus	4809	2000	30
Martes_americana	4835	2000	0.021
Taxidea_taxus	4836	2000	0.9
Lynx_rufus	4837	2000	0.12
Ursus_americanus	4838	2000	3.2
Canis_latrans	4839	2000	2.45
Urocyon_cinereoargenteus	4840	2000	0.5
Lepus_townsendii	4841	2000	0.07
Vulpes_vulpes	4842	2000	5.5
Odocoileus_virginianus	4844	2000	420000
Odocoileus_virginianus	4845	2000	80000
Odocoileus_virginianus	4846	2000	210000
Odocoileus_virginianus	4847	2000	140000
Odocoileus_virginianus	4848	2000	225000
Canis_lupus	4963	2000	435
Canis_latrans	6188	2000	0.8975
Tamiasciurus_hudsonicus	6349	2000	3.0925
Spermophilus_parryii	6355	2000	0.25
Neotoma_magister	6371	2000	3
Cervus_elaphus	6395	2000	14539
Lepus_americanus	6449	2000	0.1295
Rangifer_tarandus	8036	2000	11089
Rangifer_tarandus	8037	2000	76376
Rangifer_tarandus	8038	2000	119584
Alces_americanus	8058	2000	349
Vulpes_lagopus	8103	2000	0
Dicrostonyx_groenlandicus	8104	2000	11
Dicrostonyx_groenlandicus	8119	2000	89
Peromyscus_maniculatus	8184	2000	0.65
Microtus_miurus	8185	2000	0
Lemmus_trimucronatus	8214	2000	4.045
Dicrostonyx_groenlandicus	8215	2000	0.463
Lemmus_trimucronatus	8216	2000	0.1
Dicrostonyx_groenlandicus	8217	2000	1.126
Vulpes_lagopus	8221	2000	4
Dicrostonyx_groenlandicus	8226	2000	107
Ovibos_moschatus	8250	2000	30.7
Chaetodipus_spinatus	8733	2000	52
Cynomys_mexicanus	8744	2000	4.58
Cynomys_mexicanus	8746	2000	11.75
Dicrostonyx_groenlandicus	9045	2000	2
Myodes_rutilus	9046	2000	1.9
Marmota_flaviventris	9104	2000	45
Peromyscus_maniculatus	12372	2000	3.18
Peromyscus_maniculatus	12373	2000	3.93
Tamias_amoenus	12374	2000	4.34
Microtus_pennsylvanicus	12376	2000	0.44
Sorex_monticolus	12378	2000	2.12
Tamias_amoenus	12387	2000	5.7992
Microtus_pennsylvanicus	12389	2000	1.39
Sorex_monticolus	12390	2000	1.94
Mus_musculus	12554	2000	2.61
Microtus_montanus	12560	2000	4.45
Cervus_elaphus	3423	2001	622
Cervus_elaphus	3425	2001	506
Martes_americana	4349	2001	0.31
Lepus_americanus	4359	2001	0.35
Lepus_americanus	4360	2001	0.25
Cervus_elaphus	4382	2001	10.89
Cervus_elaphus	4383	2001	1.09
Cervus_elaphus	4384	2001	0.36
Bison_bison	4398	2001	3400
Rangifer_tarandus	4400	2001	123000
Lynx_canadensis	4445	2001	2
Canis_latrans	4446	2001	3
Myodes_rutilus	4447	2001	11.03
Martes_americana	4448	2001	2
Mustela_nivalis	4449	2001	10
Alces_americanus	4450	2001	492.4
Bison_bison	4476	2001	89
Canis_lupus	4809	2001	19
Martes_americana	4835	2001	0.005
Taxidea_taxus	4836	2001	0.66
Lynx_rufus	4837	2001	0.22
Ursus_americanus	4838	2001	2.9
Canis_latrans	4839	2001	2.3
Urocyon_cinereoargenteus	4840	2001	0.42
Lepus_townsendii	4841	2001	0.2
Vulpes_vulpes	4842	2001	4.5
Odocoileus_virginianus	4844	2001	4e+05
Odocoileus_virginianus	4845	2001	65000
Odocoileus_virginianus	4846	2001	180000
Odocoileus_virginianus	4847	2001	130000
Odocoileus_virginianus	4848	2001	190000
Canis_lupus	4963	2001	570
Rangifer_tarandus	5494	2001	240
Canis_latrans	6188	2001	0.945
Tamiasciurus_hudsonicus	6349	2001	2.376
Spermophilus_parryii	6355	2001	0.13
Neotoma_magister	6371	2001	3
Cervus_elaphus	6395	2001	13400
Lepus_americanus	6449	2001	0.054
Rangifer_tarandus	8040	2001	27786
Rangifer_tarandus	8045	2001	385000
Rangifer_tarandus	8046	2001	628000
Vulpes_lagopus	8103	2001	0
Dicrostonyx_groenlandicus	8104	2001	30
Dicrostonyx_groenlandicus	8119	2001	156
Peromyscus_maniculatus	8184	2001	0.83
Microtus_miurus	8185	2001	0
Lemmus_trimucronatus	8214	2001	0.441
Dicrostonyx_groenlandicus	8215	2001	0.352
Lemmus_trimucronatus	8216	2001	4.067
Dicrostonyx_groenlandicus	8217	2001	1.183
Vulpes_lagopus	8221	2001	6
Dicrostonyx_groenlandicus	8226	2001	208
Ovibos_moschatus	8250	2001	37.7
Peromyscus_pseudocrinitus	8734	2001	35
Cynomys_mexicanus	8744	2001	2.34
Cynomys_mexicanus	8746	2001	13.58
Ovis_canadensis	8904	2001	55.8974
Dicrostonyx_groenlandicus	9045	2001	0.3
Myodes_rutilus	9046	2001	2
Marmota_flaviventris	9104	2001	50
Peromyscus_maniculatus	12372	2001	5.22
Peromyscus_maniculatus	12373	2001	4.69
Tamias_amoenus	12374	2001	6.68
Microtus_pennsylvanicus	12376	2001	0.77
Sorex_monticolus	12378	2001	1.5
Tamias_amoenus	12387	2001	5.7992
Microtus_pennsylvanicus	12389	2001	1.02
Sorex_monticolus	12390	2001	1.37
Mus_musculus	12554	2001	1.62
Microtus_montanus	12560	2001	1.16
Rangifer_tarandus	3466	2002	31800
Rangifer_tarandus	3467	2002	45166
Myotis_keenii	4316	2002	17
Myotis_lucifugus	4317	2002	79
Rangifer_tarandus	4364	2002	16
Rangifer_tarandus	4365	2002	6
Rangifer_tarandus	4366	2002	108
Rangifer_tarandus	4367	2002	20
Rangifer_tarandus	4368	2002	4
Rangifer_tarandus	4372	2002	14
Rangifer_tarandus	4376	2002	271
Rangifer_tarandus	4377	2002	3
Rangifer_tarandus	4378	2002	70
Rangifer_tarandus	4379	2002	316
Bison_bison	4398	2002	3600
Myodes_rutilus	4447	2002	31.2
Martes_americana	4448	2002	9
Mustela_nivalis	4449	2002	22
Bison_bison	4476	2002	269
Canis_lupus	4809	2002	17
Martes_americana	4835	2002	0.007
Taxidea_taxus	4836	2002	0.55
Lynx_rufus	4837	2002	0.14
Ursus_americanus	4838	2002	2.4
Canis_latrans	4839	2002	2.5
Urocyon_cinereoargenteus	4840	2002	0.3
Lepus_townsendii	4841	2002	0.02
Vulpes_vulpes	4842	2002	4
Odocoileus_virginianus	4844	2002	340000
Odocoileus_virginianus	4845	2002	75000
Odocoileus_virginianus	4846	2002	178000
Odocoileus_virginianus	4847	2002	180000
Odocoileus_virginianus	4848	2002	185000
Cynomys_mexicanus	4872	2002	270
Cynomys_mexicanus	4873	2002	198
Tamiasciurus_hudsonicus	6349	2002	2.2295
Spermophilus_parryii	6355	2002	0.315
Neotoma_magister	6371	2002	3.8
Cervus_elaphus	6395	2002	11969
Lepus_americanus	6449	2002	0.075
Vulpes_lagopus	8103	2002	1
Dicrostonyx_groenlandicus	8104	2002	40
Dicrostonyx_groenlandicus	8119	2002	152
Peromyscus_maniculatus	8184	2002	1.13
Microtus_miurus	8185	2002	0
Lemmus_trimucronatus	8214	2002	0.05
Dicrostonyx_groenlandicus	8215	2002	0.12
Lemmus_trimucronatus	8216	2002	0.1
Dicrostonyx_groenlandicus	8217	2002	0.29
Vulpes_lagopus	8221	2002	5
Dicrostonyx_groenlandicus	8226	2002	169
Ovibos_moschatus	8250	2002	28.4
Chaetodipus_spinatus	8733	2002	52
Dicrostonyx_groenlandicus	9045	2002	0
Myodes_rutilus	9046	2002	0.7
Marmota_flaviventris	9104	2002	55
Puma_concolor	11297	2002	3.42
Peromyscus_maniculatus	12372	2002	2.62
Peromyscus_maniculatus	12373	2002	7.29
Tamias_amoenus	12374	2002	5.54
Microtus_pennsylvanicus	12376	2002	0.36
Sorex_monticolus	12378	2002	0.75
Tamias_amoenus	12387	2002	6.0376
Microtus_pennsylvanicus	12389	2002	0.95
Sorex_monticolus	12390	2002	1.74
Mus_musculus	12554	2002	1.29
Microtus_montanus	12560	2002	1.2
Cervus_elaphus	3423	2003	552
Rangifer_tarandus	3465	2003	490000
Bison_bison	4325	2003	876
Bison_bison	4398	2003	3400
Myodes_rutilus	4447	2003	0.04
Martes_americana	4448	2003	17
Mustela_nivalis	4449	2003	53
Alces_americanus	4450	2003	637.9
Bison_bison	4476	2003	296
Canis_lupus	4809	2003	20
Martes_americana	4835	2003	0
Taxidea_taxus	4836	2003	0.5
Lynx_rufus	4837	2003	0.15
Ursus_americanus	4838	2003	2.5
Canis_latrans	4839	2003	3
Urocyon_cinereoargenteus	4840	2003	0.4
Lepus_townsendii	4841	2003	0.025
Vulpes_vulpes	4842	2003	3.7
Odocoileus_virginianus	4844	2003	350000
Odocoileus_virginianus	4845	2003	78000
Odocoileus_virginianus	4846	2003	225000
Odocoileus_virginianus	4847	2003	170000
Odocoileus_virginianus	4848	2003	260000
Cynomys_mexicanus	4872	2003	300
Cynomys_mexicanus	4873	2003	168
Tamiasciurus_hudsonicus	6349	2003	1.926
Spermophilus_parryii	6355	2003	0.265
Neotoma_magister	6371	2003	4
Cervus_elaphus	6395	2003	9215
Lepus_americanus	6449	2003	0.128
Rangifer_tarandus	8039	2003	186005
Rangifer_tarandus	8044	2003	17981
Vulpes_lagopus	8103	2003	0
Dicrostonyx_groenlandicus	8104	2003	6
Dicrostonyx_groenlandicus	8119	2003	46
Peromyscus_maniculatus	8184	2003	0.53
Microtus_miurus	8185	2003	0
Lemmus_trimucronatus	8214	2003	0.05
Dicrostonyx_groenlandicus	8215	2003	0.05
Lemmus_trimucronatus	8216	2003	0.1
Dicrostonyx_groenlandicus	8217	2003	0.1
Vulpes_lagopus	8221	2003	8
Dicrostonyx_groenlandicus	8226	2003	51
Ovibos_moschatus	8250	2003	34.1
Ovis_canadensis	8904	2003	60
Dicrostonyx_groenlandicus	9045	2003	0
Myodes_rutilus	9046	2003	1.8
Puma_concolor	11297	2003	3.21
Mus_musculus	12554	2003	3.01
Microtus_montanus	12560	2003	9.16
Bison_bison	3411	2004	2828
Rangifer_tarandus	4369	2004	38
Rangifer_tarandus	4370	2004	25
Rangifer_tarandus	4371	2004	129
Rangifer_tarandus	4373	2004	20
Rangifer_tarandus	4374	2004	307
Rangifer_tarandus	4375	2004	52
Myodes_rutilus	4447	2004	0.83
Martes_americana	4448	2004	14
Mustela_nivalis	4449	2004	14
Alces_americanus	4450	2004	285.7
Bison_bison	4476	2004	323
Martes_americana	4835	2004	0
Taxidea_taxus	4836	2004	0.66
Lynx_rufus	4837	2004	0.22
Ursus_americanus	4838	2004	3
Canis_latrans	4839	2004	2.9
Urocyon_cinereoargenteus	4840	2004	0.53
Lepus_townsendii	4841	2004	0
Vulpes_vulpes	4842	2004	3.6
Odocoileus_virginianus	4844	2004	340000
Odocoileus_virginianus	4845	2004	70000
Odocoileus_virginianus	4846	2004	216000
Odocoileus_virginianus	4847	2004	178000
Odocoileus_virginianus	4848	2004	263000
Tamiasciurus_hudsonicus	6349	2004	1.884
Spermophilus_parryii	6355	2004	0.315
Neotoma_magister	6371	2004	4.1
Cervus_elaphus	6395	2004	8335
Lepus_americanus	6449	2004	0.2935
Vulpes_lagopus	8103	2004	1
Dicrostonyx_groenlandicus	8104	2004	89
Dicrostonyx_groenlandicus	8119	2004	210
Peromyscus_maniculatus	8184	2004	1.07
Microtus_miurus	8185	2004	1.07
Lemmus_trimucronatus	8214	2004	0.838
Dicrostonyx_groenlandicus	8215	2004	0.05
Lemmus_trimucronatus	8216	2004	0.299
Dicrostonyx_groenlandicus	8217	2004	0.299
Vulpes_lagopus	8221	2004	12
Dicrostonyx_groenlandicus	8226	2004	238
Ovibos_moschatus	8250	2004	55.8
Chaetodipus_spinatus	8733	2004	86
Dicrostonyx_groenlandicus	9045	2004	0.1
Myodes_rutilus	9046	2004	0.8
Puma_concolor	11297	2004	4.35
Mus_musculus	12554	2004	1.68
Microtus_montanus	12560	2004	2.07
Myodes_rutilus	4447	2005	17.79
Martes_americana	4448	2005	12.5
Mustela_nivalis	4449	2005	5
Alces_americanus	4450	2005	499.7
Bison_bison	4476	2005	323
Martes_americana	4835	2005	0.007
Taxidea_taxus	4836	2005	0.6
Lynx_rufus	4837	2005	0.21
Ursus_americanus	4838	2005	2.9
Canis_latrans	4839	2005	2.8
Urocyon_cinereoargenteus	4840	2005	0.33
Lepus_townsendii	4841	2005	0
Vulpes_vulpes	4842	2005	3
Odocoileus_virginianus	4844	2005	345000
Odocoileus_virginianus	4845	2005	81000
Odocoileus_virginianus	4846	2005	205000
Odocoileus_virginianus	4847	2005	179000
Odocoileus_virginianus	4848	2005	270000
Tamiasciurus_hudsonicus	6349	2005	2.833
Spermophilus_parryii	6355	2005	0.41
Lepus_americanus	6449	2005	0.6165
Rangifer_tarandus	8036	2005	2434
Rangifer_tarandus	8037	2005	20801
Rangifer_tarandus	8038	2005	70081
Rangifer_tarandus	8044	2005	20582
Vulpes_lagopus	8103	2005	0
Dicrostonyx_groenlandicus	8104	2005	21
Dicrostonyx_groenlandicus	8119	2005	114
Peromyscus_maniculatus	8184	2005	1.66
Microtus_miurus	8185	2005	4.15
Lemmus_trimucronatus	8214	2005	0.05
Dicrostonyx_groenlandicus	8215	2005	0.22
Lemmus_trimucronatus	8216	2005	0.29
Dicrostonyx_groenlandicus	8217	2005	0.667
Vulpes_lagopus	8221	2005	6
Dicrostonyx_groenlandicus	8226	2005	98
Ovibos_moschatus	8250	2005	81.4
Puma_concolor	11297	2005	3.22
Mus_musculus	12554	2005	5.4
Microtus_montanus	12560	2005	11.45
Cervus_elaphus	3424	2006	850
Myodes_rutilus	4447	2006	4.03
Bison_bison	4476	2006	389
Odocoileus_virginianus	4844	2006	390000
Odocoileus_virginianus	4845	2006	112000
Odocoileus_virginianus	4846	2006	210000
Odocoileus_virginianus	4847	2006	179000
Odocoileus_virginianus	4848	2006	310000
Lepus_americanus	6449	2006	1.045
Rangifer_tarandus	8036	2006	1821
Rangifer_tarandus	8037	2006	18050
Rangifer_tarandus	8038	2006	66754
Rangifer_tarandus	8039	2006	128047
Vulpes_lagopus	8103	2006	1
Dicrostonyx_groenlandicus	8104	2006	76
Dicrostonyx_groenlandicus	8119	2006	129
Peromyscus_maniculatus	8184	2006	1.54
Microtus_miurus	8185	2006	2.25
Vulpes_lagopus	8221	2006	6
Dicrostonyx_groenlandicus	8226	2006	161
Ovibos_moschatus	8250	2006	81.3
Ovis_canadensis	8904	2006	98.9189
Puma_concolor	11297	2006	2.8
Rangifer_tarandus	3465	2007	377000
Myodes_rutilus	4447	2007	2.73
Lepus_americanus	6449	2007	0.71
Rangifer_tarandus	8044	2007	15452
Vulpes_lagopus	8103	2007	1
Dicrostonyx_groenlandicus	8104	2007	21
Dicrostonyx_groenlandicus	8119	2007	242
Peromyscus_maniculatus	8184	2007	2.31
Microtus_miurus	8185	2007	0.24
Vulpes_lagopus	8221	2007	12
Dicrostonyx_groenlandicus	8226	2007	251
Ovibos_moschatus	8250	2007	111.3
Puma_concolor	11297	2007	2.99
Myodes_rutilus	4447	2008	18.03
Lepus_americanus	6449	2008	0.415
Rangifer_tarandus	8040	2008	20000
Rangifer_tarandus	8042	2008	5000
Rangifer_tarandus	8043	2008	345000
Peromyscus_maniculatus	8184	2008	3.68
Microtus_miurus	8185	2008	0
Vulpes_lagopus	8221	2008	14
Dicrostonyx_groenlandicus	8226	2008	80
Rangifer_tarandus	8036	2009	1934
Rangifer_tarandus	8037	2009	17897
Rangifer_tarandus	8039	2009	31900
Vulpes_lagopus	8221	2009	13
Dicrostonyx_groenlandicus	8226	2009	55
