Binomial	ID	year	popvalue
Antilocapra_americana	18286	1996	130
Alces_americanus	3405	1997	500
Antilocapra_americana	3407	1997	59
Bison_bison	3410	1997	1650
Canis_lupus	3422	1997	70
Cervus_elaphus	3423	1997	312
Cervus_elaphus	3425	1997	574
Lepus_americanus	3430	1997	3.5
Marmota_vancouverensis	3431	1997	35
Ovis_canadensis	3451	1997	130
Vulpes_vulpes	3485	1997	56
Rangifer_tarandus	4321	1997	787
Rangifer_tarandus	4322	1997	84
Dicrostonyx_groenlandicus	4328	1997	0.34
Dicrostonyx_groenlandicus	4329	1997	0.26
Dicrostonyx_groenlandicus	4330	1997	0.17
Dicrostonyx_groenlandicus	4331	1997	0
Dicrostonyx_groenlandicus	4332	1997	1.36
Dicrostonyx_groenlandicus	4333	1997	0.09
Dicrostonyx_groenlandicus	4334	1997	0.17
Dicrostonyx_groenlandicus	4335	1997	0.09
Rangifer_tarandus	4371	1997	232
Rangifer_tarandus	4372	1997	17
Rangifer_tarandus	4380	1997	624
Peromyscus_maniculatus	4385	1997	20
Peromyscus_maniculatus	4386	1997	29
Odocoileus_hemionus	4394	1997	460
Odocoileus_virginianus	4395	1997	775
Odocoileus_hemionus	4396	1997	0.11
Odocoileus_virginianus	4397	1997	0.13
Bison_bison	4398	1997	2400
Bison_bison	4589	1997	800
Canis_lupus	4809	1997	24
Martes_americana	4835	1997	0.014
Taxidea_taxus	4836	1997	0.64
Lynx_rufus	4837	1997	0.11
Ursus_americanus	4838	1997	3.1
Canis_latrans	4839	1997	2
Urocyon_cinereoargenteus	4840	1997	0.25
Lepus_townsendii	4841	1997	0.01
Vulpes_vulpes	4842	1997	5.4
Odocoileus_virginianus	4844	1997	330000
Odocoileus_virginianus	4845	1997	61000
Odocoileus_virginianus	4846	1997	180000
Odocoileus_virginianus	4847	1997	139000
Odocoileus_virginianus	4848	1997	170000
Blarina_brevicauda	4892	1997	7.8
Canis_lupus	4963	1997	210
Rangifer_tarandus	5494	1997	78
Canis_latrans	6188	1997	0.7025
Canis_lupus	6189	1997	102
Chaetodipus_intermedius	6191	1997	0.57
Tamiasciurus_hudsonicus	6349	1997	2.25
Spermophilus_parryii	6355	1997	2.025
Lepus_americanus	6449	1997	1.4005
Vulpes_lagopus	8103	1997	0
Dicrostonyx_groenlandicus	8104	1997	31
Lemmus_trimucronatus	8214	1997	0.956
Dicrostonyx_groenlandicus	8215	1997	0.05
Lemmus_trimucronatus	8216	1997	0.29
Dicrostonyx_groenlandicus	8217	1997	0.678
Vulpes_lagopus	8221	1997	1
Dicrostonyx_groenlandicus	8226	1997	202
Ovibos_moschatus	8250	1997	30.2
Ovis_canadensis	8904	1997	55.3659
Marmota_flaviventris	9104	1997	44
Peromyscus_maniculatus	12372	1997	8.53
Peromyscus_maniculatus	12373	1997	2.49
Tamias_amoenus	12374	1997	10.21
Microtus_pennsylvanicus	12376	1997	0.59
Sorex_monticolus	12378	1997	1.95
Tamias_amoenus	12387	1997	13.1245
Microtus_pennsylvanicus	12389	1997	6.9
Sorex_monticolus	12390	1997	2.44
Glaucomys_sabrinus	12422	1997	15.28
Tamiasciurus_douglasii	12423	1997	32.36
Vulpes_lagopus	12685	1997	0.134
Martes_pennanti	12692	1997	0.0164
Erethizon_dorsata	12693	1997	0.0419
Canis_lupus	12694	1997	0.914
Canis_lupus	12695	1997	1.5
Canis_lupus	12696	1997	2.487
Canis_lupus	12697	1997	0.573
Canis_lupus	12698	1997	0.446
Canis_lupus	12699	1997	1.089
Canis_lupus	12700	1997	1.002
Canis_lupus	12701	1997	0.739
Myodes_gapperi	12732	1997	33.2
Microtus_longicaudus	12733	1997	0
Peromyscus_maniculatus	12734	1997	1.5
Tamias_amoenus	12735	1997	0.2
Myodes_gapperi	12786	1997	9.56
Phenacomys_intermedius	12788	1997	1.057
Microtus_longicaudus	12790	1997	0.263
Zapus_princeps	12791	1997	0.3
Sorex_cinereus	12793	1997	0.223
Mustela_erminea	12794	1997	0.29
Odocoileus_virginianus	12906	1997	9.2
Odocoileus_virginianus	12907	1997	1.3
Lepus_americanus	12908	1997	4.7
Lepus_americanus	12909	1997	1.9
Lepus_americanus	12910	1997	9.3
Odocoileus_virginianus	12911	1997	1.6
Canis_latrans	12912	1997	4.3
Canis_latrans	12914	1997	13.9
Gulo_gulo	12929	1997	7.8
Gulo_gulo	12932	1997	6
Rangifer_tarandus	12936	1997	11
Ochotona_collaris	13264	1997	1.82
Canis_lupus	13287	1997	5
Cervus_elaphus	13289	1997	47
Procyon_lotor	13312	1997	8.4
Myodes_gapperi	13354	1997	29.24
Peromyscus_maniculatus	13358	1997	11.53
Microtus_pennsylvanicus	13359	1997	18.41
Tamiasciurus_hudsonicus	13366	1997	0.333
Rangifer_tarandus	13501	1997	99
Rangifer_tarandus	13503	1997	267
Rangifer_tarandus	13511	1997	199
Odocoileus_virginianus	14544	1997	2.22
Myodes_gapperi	14856	1997	9.25
Peromyscus_maniculatus	14857	1997	0.25
Lepus_arcticus	17787	1997	232
Microtus_pennsylvanicus	17815	1997	43
Peromyscus_maniculatus	17816	1997	18
Vulpes_lagopus	17833	1997	2.28
Alces_americanus	17859	1997	5.5
Bison_bison	18019	1997	218.2
Antilocapra_americana	18284	1997	61
Alces_americanus	3405	1998	700
Antilocapra_americana	3407	1998	52
Antilocapra_americana	3409	1998	231
Cervus_elaphus	3425	1998	660
Lepus_americanus	3430	1998	7.2
Marmota_vancouverensis	3431	1998	25
Ovis_canadensis	3451	1998	100
Myotis_keenii	4316	1998	39
Myotis_lucifugus	4317	1998	71
Dicrostonyx_groenlandicus	4328	1998	0.94
Dicrostonyx_groenlandicus	4329	1998	0.09
Dicrostonyx_groenlandicus	4330	1998	0.26
Dicrostonyx_groenlandicus	4331	1998	0.09
Dicrostonyx_groenlandicus	4332	1998	0.92
Dicrostonyx_groenlandicus	4333	1998	0.43
Dicrostonyx_groenlandicus	4334	1998	0.43
Dicrostonyx_groenlandicus	4335	1998	0.43
Rangifer_tarandus	4337	1998	22
Rangifer_tarandus	4339	1998	0
Martes_americana	4349	1998	0.24
Ursus_arctos	4357	1998	6.4
Ursus_arctos	4358	1998	11.3
Lepus_americanus	4359	1998	1.25
Lepus_americanus	4360	1998	2.6
Odocoileus_hemionus	4394	1998	375
Odocoileus_virginianus	4395	1998	920
Odocoileus_hemionus	4396	1998	0.07
Odocoileus_virginianus	4397	1998	0.2
Bison_bison	4398	1998	2500
Canis_lupus	4809	1998	14
Martes_americana	4835	1998	0.0145
Taxidea_taxus	4836	1998	0.65
Lynx_rufus	4837	1998	0.1
Ursus_americanus	4838	1998	3
Canis_latrans	4839	1998	1.9
Urocyon_cinereoargenteus	4840	1998	0.2
Lepus_townsendii	4841	1998	0.04
Vulpes_vulpes	4842	1998	5
Odocoileus_virginianus	4844	1998	4e+05
Odocoileus_virginianus	4845	1998	90000
Odocoileus_virginianus	4846	1998	180000
Odocoileus_virginianus	4847	1998	150000
Odocoileus_virginianus	4848	1998	175000
Blarina_brevicauda	4892	1998	15.9
Canis_lupus	4963	1998	270
Canis_latrans	6188	1998	0.7575
Canis_lupus	6189	1998	87
Chaetodipus_intermedius	6191	1998	2.165
Tamiasciurus_hudsonicus	6349	1998	3.31
Spermophilus_parryii	6355	1998	2.44
Cervus_elaphus	6395	1998	11736
Lepus_americanus	6449	1998	2.379
Vulpes_lagopus	8103	1998	1
Dicrostonyx_groenlandicus	8104	1998	352
Lemmus_trimucronatus	8214	1998	1.155
Dicrostonyx_groenlandicus	8215	1998	0.463
Lemmus_trimucronatus	8216	1998	0.299
Dicrostonyx_groenlandicus	8217	1998	1.117
Vulpes_lagopus	8221	1998	2
Dicrostonyx_groenlandicus	8226	1998	428
Ovibos_moschatus	8250	1998	25.4
Ovis_canadensis	8904	1998	65.1515
Marmota_flaviventris	9104	1998	60
Peromyscus_maniculatus	12372	1998	7.57
Peromyscus_maniculatus	12373	1998	7.19
Tamias_amoenus	12374	1998	8.6
Microtus_pennsylvanicus	12376	1998	2.65
Sorex_monticolus	12378	1998	3.16
Tamias_amoenus	12387	1998	7.7932
Microtus_pennsylvanicus	12389	1998	10.33
Sorex_monticolus	12390	1998	4.29
Glaucomys_sabrinus	12422	1998	12.23
Tamiasciurus_douglasii	12423	1998	27.61
Vulpes_lagopus	12685	1998	0.8253
Martes_pennanti	12692	1998	0.026
Erethizon_dorsata	12693	1998	0.0714
Myodes_gapperi	12732	1998	30
Microtus_longicaudus	12733	1998	0
Peromyscus_maniculatus	12734	1998	3.8
Tamias_amoenus	12735	1998	0.6
Gulo_gulo	12929	1998	5.2
Ochotona_collaris	13264	1998	2.19
Canis_lupus	13287	1998	3
Cervus_elaphus	13289	1998	38
Procyon_lotor	13312	1998	8.8
Tamiasciurus_hudsonicus	13366	1998	0.247
Rangifer_tarandus	13501	1998	147
Rangifer_tarandus	13503	1998	205
Rangifer_tarandus	13505	1998	263
Rangifer_tarandus	13506	1998	109
Rangifer_tarandus	13508	1998	42
Rangifer_tarandus	13509	1998	98
Rangifer_tarandus	13511	1998	185
Odocoileus_virginianus	14544	1998	2.68
Lepus_arcticus	17787	1998	0
Microtus_pennsylvanicus	17815	1998	7
Peromyscus_maniculatus	17816	1998	39
Vulpes_lagopus	17833	1998	1.54
Bison_bison	18019	1998	231.4
Antilocapra_americana	18284	1998	34
Antilocapra_americana	18286	1998	142
Antilocapra_americana	3407	1999	88
Antilocapra_americana	3409	1999	204
Canis_lupus	3422	1999	77.5
Cervus_elaphus	3423	1999	480
Cervus_elaphus	3425	1999	576
Marmota_vancouverensis	3431	1999	30
Myotis_keenii	4316	1999	41
Myotis_lucifugus	4317	1999	70
Dicrostonyx_groenlandicus	4328	1999	1.88
Dicrostonyx_groenlandicus	4329	1999	0.85
Dicrostonyx_groenlandicus	4330	1999	0.77
Dicrostonyx_groenlandicus	4331	1999	0.51
Dicrostonyx_groenlandicus	4332	1999	3.51
Dicrostonyx_groenlandicus	4333	1999	0.34
Dicrostonyx_groenlandicus	4334	1999	0.6
Dicrostonyx_groenlandicus	4335	1999	0.85
Martes_americana	4349	1999	0.34
Ursus_arctos	4357	1999	0.5
Ursus_arctos	4358	1999	8.6
Lepus_americanus	4359	1999	1.75
Lepus_americanus	4360	1999	1.4
Rangifer_tarandus	4378	1999	77
Odocoileus_hemionus	4394	1999	350
Odocoileus_virginianus	4395	1999	900
Odocoileus_hemionus	4396	1999	0.12
Odocoileus_virginianus	4397	1999	0.25
Bison_bison	4398	1999	2200
Canis_lupus	4809	1999	25
Martes_americana	4835	1999	0.01
Taxidea_taxus	4836	1999	0.75
Lynx_rufus	4837	1999	0.105
Ursus_americanus	4838	1999	2.6
Canis_latrans	4839	1999	2.2
Urocyon_cinereoargenteus	4840	1999	0.4
Lepus_townsendii	4841	1999	0.02
Vulpes_vulpes	4842	1999	4.6
Odocoileus_virginianus	4844	1999	415000
Odocoileus_virginianus	4845	1999	90000
Odocoileus_virginianus	4846	1999	210000
Odocoileus_virginianus	4847	1999	144000
Odocoileus_virginianus	4848	1999	215000
Blarina_brevicauda	4892	1999	3.7
Canis_lupus	4963	1999	320
Canis_latrans	6188	1999	1.065
Tamiasciurus_hudsonicus	6349	1999	4.146
Spermophilus_parryii	6355	1999	1.345
Neotoma_magister	6371	1999	3
Cervus_elaphus	6395	1999	11742
Lepus_americanus	6449	1999	1.2375
Vulpes_lagopus	8103	1999	0
Dicrostonyx_groenlandicus	8104	1999	150
Lemmus_trimucronatus	8214	1999	0.151
Dicrostonyx_groenlandicus	8215	1999	0.05
Lemmus_trimucronatus	8216	1999	0.1
Dicrostonyx_groenlandicus	8217	1999	0.706
Vulpes_lagopus	8221	1999	3
Dicrostonyx_groenlandicus	8226	1999	205
Ovibos_moschatus	8250	1999	19.1
Chaetodipus_spinatus	8733	1999	85
Peromyscus_pseudocrinitus	8734	1999	39
Cynomys_mexicanus	8744	1999	2.83
Cynomys_mexicanus	8746	1999	13.33
Ovis_canadensis	8904	1999	39.3939
Dicrostonyx_groenlandicus	9045	1999	0
Myodes_rutilus	9046	1999	0.7
Marmota_flaviventris	9104	1999	60
Peromyscus_maniculatus	12372	1999	4.07
Peromyscus_maniculatus	12373	1999	1.1
Tamias_amoenus	12374	1999	6.62
Microtus_pennsylvanicus	12376	1999	0.7
Sorex_monticolus	12378	1999	0.62
Tamias_amoenus	12387	1999	7.7839
Microtus_pennsylvanicus	12389	1999	1.41
Sorex_monticolus	12390	1999	0.62
Glaucomys_sabrinus	12422	1999	8.27
Tamiasciurus_douglasii	12423	1999	10.81
Mus_musculus	12554	1999	3.6
Microtus_montanus	12560	1999	1.18
Vulpes_lagopus	12685	1999	0.6452
Martes_pennanti	12692	1999	0.0402
Erethizon_dorsata	12693	1999	0.0819
Perognathus_parvus	12727	1999	13.72
Reithrodontomys_megalotis	12728	1999	0.19
Reithrodontomys_megalotis	12729	1999	0.86
Perognathus_parvus	12730	1999	3.43
Perognathus_parvus	12731	1999	2.1
Peromyscus_maniculatus	12743	1999	10.7
Sorex_vagrans	12744	1999	2
Myodes_gapperi	12745	1999	2.807
Microtus_longicaudus	12749	1999	1.465
Phenacomys_intermedius	12750	1999	0.252
Sorex_cinereus	12752	1999	0.557
Mustela_erminea	12753	1999	0.095
Ochotona_collaris	13264	1999	2.38
Rangifer_tarandus	13284	1999	3
Canis_lupus	13287	1999	3
Cervus_elaphus	13289	1999	50
Procyon_lotor	13312	1999	10.1
Tamiasciurus_hudsonicus	13366	1999	0.151
Rangifer_tarandus	13501	1999	116
Rangifer_tarandus	13503	1999	137
Rangifer_tarandus	13505	1999	202
Rangifer_tarandus	13506	1999	138
Rangifer_tarandus	13508	1999	43
Rangifer_tarandus	13509	1999	135
Rangifer_tarandus	13511	1999	178
Odocoileus_virginianus	14544	1999	2.1
Lepus_arcticus	17787	1999	510
Microtus_pennsylvanicus	17815	1999	5
Peromyscus_maniculatus	17816	1999	12
Bison_bison	18019	1999	240.1
Antilocapra_americana	3407	2000	161
Cervus_elaphus	3423	2000	566
Cervus_elaphus	3425	2000	540
Marmota_vancouverensis	3431	2000	25
Myotis_keenii	4316	2000	40
Myotis_lucifugus	4317	2000	86
Dicrostonyx_groenlandicus	4328	2000	0.51
Dicrostonyx_groenlandicus	4332	2000	9.38
Dicrostonyx_groenlandicus	4333	2000	1.54
Dicrostonyx_groenlandicus	4334	2000	1.71
Martes_americana	4349	2000	0.37
Ursus_arctos	4357	2000	1.4
Ursus_arctos	4358	2000	8.7
Lepus_americanus	4359	2000	1
Lepus_americanus	4360	2000	0.9
Odocoileus_hemionus	4394	2000	360
Odocoileus_virginianus	4395	2000	960
Bison_bison	4398	2000	2600
Canis_lupus	4809	2000	30
Martes_americana	4835	2000	0.021
Taxidea_taxus	4836	2000	0.9
Lynx_rufus	4837	2000	0.12
Ursus_americanus	4838	2000	3.2
Canis_latrans	4839	2000	2.45
Urocyon_cinereoargenteus	4840	2000	0.5
Lepus_townsendii	4841	2000	0.07
Vulpes_vulpes	4842	2000	5.5
Odocoileus_virginianus	4844	2000	420000
Odocoileus_virginianus	4845	2000	80000
Odocoileus_virginianus	4846	2000	210000
Odocoileus_virginianus	4847	2000	140000
Odocoileus_virginianus	4848	2000	225000
Canis_lupus	4963	2000	435
Canis_latrans	6188	2000	0.8975
Tamiasciurus_hudsonicus	6349	2000	3.0925
Spermophilus_parryii	6355	2000	0.25
Neotoma_magister	6371	2000	3
Cervus_elaphus	6395	2000	14539
Lepus_americanus	6449	2000	0.1295
Alces_americanus	8058	2000	349
Vulpes_lagopus	8103	2000	0
Dicrostonyx_groenlandicus	8104	2000	11
Lemmus_trimucronatus	8214	2000	4.045
Dicrostonyx_groenlandicus	8215	2000	0.463
Lemmus_trimucronatus	8216	2000	0.1
Dicrostonyx_groenlandicus	8217	2000	1.126
Vulpes_lagopus	8221	2000	4
Dicrostonyx_groenlandicus	8226	2000	107
Ovibos_moschatus	8250	2000	30.7
Chaetodipus_spinatus	8733	2000	52
Cynomys_mexicanus	8744	2000	4.58
Cynomys_mexicanus	8746	2000	11.75
Dicrostonyx_groenlandicus	9045	2000	2
Myodes_rutilus	9046	2000	1.9
Marmota_flaviventris	9104	2000	45
Peromyscus_maniculatus	12372	2000	3.18
Peromyscus_maniculatus	12373	2000	3.93
Tamias_amoenus	12374	2000	4.34
Microtus_pennsylvanicus	12376	2000	0.44
Sorex_monticolus	12378	2000	2.12
Tamias_amoenus	12387	2000	5.7992
Microtus_pennsylvanicus	12389	2000	1.39
Sorex_monticolus	12390	2000	1.94
Mus_musculus	12554	2000	2.61
Microtus_montanus	12560	2000	4.45
Vulpes_lagopus	12685	2000	0.5051
Martes_pennanti	12692	2000	0.0929
Erethizon_dorsata	12693	2000	0.0345
Perognathus_parvus	12727	2000	28.01
Reithrodontomys_megalotis	12728	2000	1.56
Reithrodontomys_megalotis	12729	2000	1
Perognathus_parvus	12730	2000	5.94
Perognathus_parvus	12731	2000	6.61
Peromyscus_maniculatus	12743	2000	9.2
Sorex_vagrans	12744	2000	2.3
Myodes_gapperi	12745	2000	2.193
Microtus_longicaudus	12749	2000	0.823
Phenacomys_intermedius	12750	2000	0.222
Sorex_cinereus	12752	2000	0.74
Mustela_erminea	12753	2000	0.12
Ochotona_collaris	13264	2000	0.82
Rangifer_tarandus	13284	2000	5
Canis_lupus	13287	2000	3
Cervus_elaphus	13289	2000	67
Procyon_lotor	13312	2000	11.8
Glaucomys_sabrinus	13356	2000	2.8
Tamiasciurus_hudsonicus	13357	2000	12.1
Tamiasciurus_hudsonicus	13366	2000	0.206
Rangifer_tarandus	13501	2000	145
Rangifer_tarandus	13503	2000	202
Rangifer_tarandus	13505	2000	260
Rangifer_tarandus	13506	2000	110
Rangifer_tarandus	13508	2000	44
Rangifer_tarandus	13509	2000	131
Rangifer_tarandus	13511	2000	177
Odocoileus_virginianus	14544	2000	2.35
Myotis_lucifugus	14868	2000	0.2
Myotis_septentrionalis	14869	2000	0
Lasionycteris_noctivagans	14870	2000	0.016
Lasiurus_cinereus	14871	2000	0.024
Lasiurus_borealis	14872	2000	0
Lepus_arcticus	17787	2000	870
Microtus_pennsylvanicus	17815	2000	4
Peromyscus_maniculatus	17816	2000	25
Vulpes_lagopus	17837	2000	1.49
Canis_lupus	18002	2000	1.18
Bison_bison	18019	2000	246
Alces_americanus	18032	2000	265
Antilocapra_americana	18286	2000	99
Cervus_elaphus	3423	2001	622
Cervus_elaphus	3425	2001	506
Martes_americana	4349	2001	0.31
Ursus_arctos	4357	2001	3.1
Ursus_arctos	4358	2001	5
Lepus_americanus	4359	2001	0.35
Lepus_americanus	4360	2001	0.25
Bison_bison	4398	2001	3400
Canis_lupus	4809	2001	19
Martes_americana	4835	2001	0.005
Taxidea_taxus	4836	2001	0.66
Lynx_rufus	4837	2001	0.22
Ursus_americanus	4838	2001	2.9
Canis_latrans	4839	2001	2.3
Urocyon_cinereoargenteus	4840	2001	0.42
Lepus_townsendii	4841	2001	0.2
Vulpes_vulpes	4842	2001	4.5
Odocoileus_virginianus	4844	2001	4e+05
Odocoileus_virginianus	4845	2001	65000
Odocoileus_virginianus	4846	2001	180000
Odocoileus_virginianus	4847	2001	130000
Odocoileus_virginianus	4848	2001	190000
Canis_lupus	4963	2001	570
Rangifer_tarandus	5494	2001	240
Canis_latrans	6188	2001	0.945
Tamiasciurus_hudsonicus	6349	2001	2.376
Spermophilus_parryii	6355	2001	0.13
Neotoma_magister	6371	2001	3
Cervus_elaphus	6395	2001	13400
Lepus_americanus	6449	2001	0.054
Vulpes_lagopus	8103	2001	0
Dicrostonyx_groenlandicus	8104	2001	30
Lemmus_trimucronatus	8214	2001	0.441
Dicrostonyx_groenlandicus	8215	2001	0.352
Lemmus_trimucronatus	8216	2001	4.067
Dicrostonyx_groenlandicus	8217	2001	1.183
Vulpes_lagopus	8221	2001	6
Dicrostonyx_groenlandicus	8226	2001	208
Ovibos_moschatus	8250	2001	37.7
Peromyscus_pseudocrinitus	8734	2001	35
Cynomys_mexicanus	8744	2001	2.34
Cynomys_mexicanus	8746	2001	13.58
Ovis_canadensis	8904	2001	55.8974
Dicrostonyx_groenlandicus	9045	2001	0.3
Myodes_rutilus	9046	2001	2
Marmota_flaviventris	9104	2001	50
Peromyscus_maniculatus	12372	2001	5.22
Peromyscus_maniculatus	12373	2001	4.69
Tamias_amoenus	12374	2001	6.68
Microtus_pennsylvanicus	12376	2001	0.77
Sorex_monticolus	12378	2001	1.5
Tamias_amoenus	12387	2001	5.7992
Microtus_pennsylvanicus	12389	2001	1.02
Sorex_monticolus	12390	2001	1.37
Mus_musculus	12554	2001	1.62
Microtus_montanus	12560	2001	1.16
Vulpes_lagopus	12685	2001	0.6559
Martes_pennanti	12692	2001	0.1293
Erethizon_dorsata	12693	2001	0.0295
Perognathus_parvus	12727	2001	22.17
Reithrodontomys_megalotis	12728	2001	0.48
Reithrodontomys_megalotis	12729	2001	3.22
Perognathus_parvus	12730	2001	6.59
Perognathus_parvus	12731	2001	7.95
Puma_concolor	12737	2001	10
Peromyscus_maniculatus	12743	2001	10
Sorex_vagrans	12744	2001	1
Myodes_gapperi	12745	2001	2.108
Microtus_longicaudus	12749	2001	0.937
Phenacomys_intermedius	12750	2001	0.102
Sorex_cinereus	12752	2001	0.583
Mustela_erminea	12753	2001	0.067
Ochotona_collaris	13264	2001	1.36
Rangifer_tarandus	13284	2001	4
Canis_lupus	13287	2001	4
Cervus_elaphus	13289	2001	54
Procyon_lotor	13312	2001	10.4
Glaucomys_sabrinus	13356	2001	4.6
Tamiasciurus_hudsonicus	13357	2001	13
Tamiasciurus_hudsonicus	13366	2001	0.149
Rangifer_tarandus	13503	2001	183
Rangifer_tarandus	13504	2001	55
Rangifer_tarandus	13505	2001	257
Rangifer_tarandus	13506	2001	167
Rangifer_tarandus	13508	2001	49
Rangifer_tarandus	13509	2001	105
Rangifer_tarandus	13510	2001	52
Rangifer_tarandus	13511	2001	141
Odocoileus_virginianus	14544	2001	2.51
Myotis_lucifugus	14868	2001	0.025
Myotis_septentrionalis	14869	2001	0.046
Lasionycteris_noctivagans	14870	2001	0.006
Lasiurus_cinereus	14871	2001	0
Lasiurus_borealis	14872	2001	0.003
Lepus_arcticus	17787	2001	0
Microtus_pennsylvanicus	17815	2001	17
Peromyscus_maniculatus	17816	2001	26
Vulpes_lagopus	17837	2001	4.13
Canis_lupus	18002	2001	1
Bison_bison	18019	2001	237
Odocoileus_virginianus	18023	2001	0.88
Odocoileus_hemionus	18025	2001	0.37
Antilocapra_americana	3407	2002	52
Myotis_keenii	4316	2002	17
Myotis_lucifugus	4317	2002	79
Ursus_arctos	4357	2002	0.5
Ursus_arctos	4358	2002	9.3
Rangifer_tarandus	4364	2002	16
Rangifer_tarandus	4365	2002	6
Rangifer_tarandus	4366	2002	108
Rangifer_tarandus	4367	2002	20
Rangifer_tarandus	4368	2002	4
Rangifer_tarandus	4372	2002	14
Rangifer_tarandus	4377	2002	3
Rangifer_tarandus	4378	2002	70
Rangifer_tarandus	4379	2002	316
Bison_bison	4398	2002	3600
Canis_lupus	4809	2002	17
Martes_americana	4835	2002	0.007
Taxidea_taxus	4836	2002	0.55
Lynx_rufus	4837	2002	0.14
Ursus_americanus	4838	2002	2.4
Canis_latrans	4839	2002	2.5
Urocyon_cinereoargenteus	4840	2002	0.3
Lepus_townsendii	4841	2002	0.02
Vulpes_vulpes	4842	2002	4
Odocoileus_virginianus	4844	2002	340000
Odocoileus_virginianus	4845	2002	75000
Odocoileus_virginianus	4846	2002	178000
Odocoileus_virginianus	4847	2002	180000
Odocoileus_virginianus	4848	2002	185000
Cynomys_mexicanus	4872	2002	270
Cynomys_mexicanus	4873	2002	198
Tamiasciurus_hudsonicus	6349	2002	2.2295
Spermophilus_parryii	6355	2002	0.315
Neotoma_magister	6371	2002	3.8
Cervus_elaphus	6395	2002	11969
Lepus_americanus	6449	2002	0.075
Vulpes_lagopus	8103	2002	1
Dicrostonyx_groenlandicus	8104	2002	40
Lemmus_trimucronatus	8214	2002	0.05
Dicrostonyx_groenlandicus	8215	2002	0.12
Lemmus_trimucronatus	8216	2002	0.1
Dicrostonyx_groenlandicus	8217	2002	0.29
Vulpes_lagopus	8221	2002	5
Dicrostonyx_groenlandicus	8226	2002	169
Ovibos_moschatus	8250	2002	28.4
Chaetodipus_spinatus	8733	2002	52
Dicrostonyx_groenlandicus	9045	2002	0
Myodes_rutilus	9046	2002	0.7
Marmota_flaviventris	9104	2002	55
Puma_concolor	11297	2002	3.42
Peromyscus_maniculatus	12372	2002	2.62
Peromyscus_maniculatus	12373	2002	7.29
Tamias_amoenus	12374	2002	5.54
Microtus_pennsylvanicus	12376	2002	0.36
Sorex_monticolus	12378	2002	0.75
Tamias_amoenus	12387	2002	6.0376
Microtus_pennsylvanicus	12389	2002	0.95
Sorex_monticolus	12390	2002	1.74
Mus_musculus	12554	2002	1.29
Microtus_montanus	12560	2002	1.2
Vulpes_lagopus	12685	2002	0.8056
Martes_pennanti	12692	2002	0.0624
Erethizon_dorsata	12693	2002	0.0364
Perognathus_parvus	12727	2002	12.03
Reithrodontomys_megalotis	12728	2002	0.27
Reithrodontomys_megalotis	12729	2002	2.45
Perognathus_parvus	12730	2002	3.9
Perognathus_parvus	12731	2002	3.68
Puma_concolor	12737	2002	5
Peromyscus_maniculatus	12743	2002	23.3
Sorex_vagrans	12744	2002	2
Myodes_gapperi	12745	2002	2.402
Microtus_longicaudus	12749	2002	0.2
Phenacomys_intermedius	12750	2002	0.245
Sorex_cinereus	12752	2002	0.212
Mustela_erminea	12753	2002	0.143
Myodes_gapperi	12917	2002	4.6237
Myodes_gapperi	12919	2002	9.7133
Tamias_striatus	12920	2002	4.0503
Myodes_gapperi	12921	2002	40.2044
Tamias_striatus	12922	2002	0.1482
Tamias_striatus	12923	2002	0.035
Peromyscus_maniculatus	12925	2002	6.132
Peromyscus_maniculatus	12926	2002	3.4909
Peromyscus_maniculatus	12927	2002	4.0648
Ochotona_collaris	13264	2002	1.8
Rangifer_tarandus	13284	2002	2
Canis_lupus	13287	2002	2
Cervus_elaphus	13289	2002	50
Procyon_lotor	13312	2002	12.9
Glaucomys_sabrinus	13356	2002	3.2
Tamiasciurus_hudsonicus	13357	2002	9.9
Tamiasciurus_hudsonicus	13366	2002	0.194
Rangifer_tarandus	13501	2002	95
Rangifer_tarandus	13503	2002	173
Rangifer_tarandus	13504	2002	86
Rangifer_tarandus	13506	2002	118
Rangifer_tarandus	13508	2002	74
Rangifer_tarandus	13509	2002	131
Rangifer_tarandus	13510	2002	44
Rangifer_tarandus	13511	2002	117
Odocoileus_virginianus	14544	2002	2.85
Lepus_arcticus	17787	2002	0
Microtus_pennsylvanicus	17815	2002	2
Peromyscus_maniculatus	17816	2002	22
Vulpes_lagopus	17837	2002	2.57
Bison_bison	18019	2002	328.8
Odocoileus_virginianus	18023	2002	0.57
Odocoileus_virginianus	18024	2002	0.72
Odocoileus_hemionus	18025	2002	0.26
Antilocapra_americana	18286	2002	21
Antilocapra_americana	3407	2003	41
Cervus_elaphus	3423	2003	552
Bison_bison	4325	2003	876
Bison_bison	4398	2003	3400
Canis_lupus	4809	2003	20
Martes_americana	4835	2003	0
Taxidea_taxus	4836	2003	0.5
Lynx_rufus	4837	2003	0.15
Ursus_americanus	4838	2003	2.5
Canis_latrans	4839	2003	3
Urocyon_cinereoargenteus	4840	2003	0.4
Lepus_townsendii	4841	2003	0.025
Vulpes_vulpes	4842	2003	3.7
Odocoileus_virginianus	4844	2003	350000
Odocoileus_virginianus	4845	2003	78000
Odocoileus_virginianus	4846	2003	225000
Odocoileus_virginianus	4847	2003	170000
Odocoileus_virginianus	4848	2003	260000
Cynomys_mexicanus	4872	2003	300
Cynomys_mexicanus	4873	2003	168
